date;time;air_temperature;rel_humidity;precipitation;wind_speed;wind_direction;radiation;radiation_short
10/09/2022;5:00 am;5.23;100.00;0.0;0.13;230.24;0.00;0.00
10/09/2022;6:00 am;5.21;100.00;0.0;0.00;159.06;0.00;0.00
10/09/2022;7:00 am;5.52;100.00;0.0;0.23;114.64;0.00;37.00
10/09/2022;8:00 am;5.43;100.00;0.0;0.15;140.94;0.92;177.50
10/09/2022;9:00 am;5.95;100.00;0.0;0.00;168.83;6.39;359.50
10/09/2022;10:00 am;8.63;94.92;0.0;;152.46;;494.50
10/09/2022;11:00 am;10.97;84.86;0.0;;154.31;;584.50
10/09/2022;12:00 pm;12.68;77.05;0.0;;147.89;;561.00
10/09/2022;1:00 pm;14.57;73.43;0.0;;150.44;;549.50
10/09/2022;2:00 pm;16.01;69.51;0.0;;141.20;;556.50
10/09/2022;3:00 pm;17.08;64.41;0.0;;156.69;;465.50
10/09/2022;4:00 pm;17.76;59.05;0.0;;161.70;;367.00
10/09/2022;5:00 pm;17.60;58.40;0.0;;152.73;;251.00
10/09/2022;6:00 pm;17.46;61.13;0.0;2.66;143.23;60.53;101.50
10/09/2022;7:00 pm;15.88;71.96;0.0;1.04;135.57;14.71;11.00
10/09/2022;8:00 pm;13.35;88.27;0.0;0.48;156.42;0.10;0.00
10/09/2022;9:00 pm;13.17;83.07;0.0;0.44;157.13;0.00;0.00
10/09/2022;10:00 pm;11.24;94.88;0.0;0.00;163.73;0.00;0.00
10/09/2022;11:00 pm;10.71;98.65;0.0;0.48;163.37;0.00;0.00
10/10/2022;12:00 am;10.57;99.76;0.0;0.75;337.92;0.00;0.00
10/10/2022;1:00 am;9.67;100.00;0.0;0.45;163.29;0.00;0.00
10/10/2022;2:00 am;9.85;100.00;0.0;1.21;183.43;0.00;0.00
10/10/2022;3:00 am;9.95;100.00;0.0;1.23;161.09;0.00;0.00
10/10/2022;4:00 am;9.57;100.00;0.0;1.28;189.15;0.00;0.00
10/10/2022;5:00 am;9.42;100.00;0.0;1.22;182.82;0.00;0.00
10/10/2022;6:00 am;9.27;100.00;0.0;1.67;217.04;0.00;0.00
10/10/2022;7:00 am;9.13;100.00;0.0;1.93;186.86;0.00;37.00
10/10/2022;8:00 am;9.25;100.00;0.0;1.88;217.83;1.10;181.50
10/10/2022;9:00 am;9.66;100.00;0.0;2.13;203.31;11.40;385.00
10/10/2022;10:00 am;11.62;93.97;0.0;;211.23;;555.00
10/10/2022;11:00 am;12.95;91.57;0.0;;231.38;;675.50
10/10/2022;12:00 pm;15.32;84.53;0.0;;231.91;;742.00
10/10/2022;1:00 pm;16.31;79.84;0.0;;222.23;;749.00
10/10/2022;2:00 pm;15.66;84.34;0.0;;248.53;;687.50
10/10/2022;3:00 pm;16.79;82.66;0.0;;300.00;;575.00
10/10/2022;4:00 pm;16.50;95.48;0.0;3.36;347.51;15.64;453.50
10/10/2022;5:00 pm;14.02;100.00;0.2;2.55;238.33;9.72;310.00
10/10/2022;6:00 pm;13.58;100.00;0.0;2.21;247.74;9.57;123.00
10/10/2022;7:00 pm;13.88;95.60;0.0;2.25;329.30;11.48;11.00
10/10/2022;8:00 pm;12.41;95.50;0.0;1.85;311.44;0.20;0.00
10/10/2022;9:00 pm;10.43;100.00;0.0;0.32;282.40;0.00;0.00
10/10/2022;10:00 pm;8.71;100.00;0.0;0.00;234.20;0.00;0.00
10/10/2022;11:00 pm;7.93;100.00;0.0;0.00;213.78;0.00;0.00
10/11/2022;12:00 am;7.36;100.00;0.0;0.00;227.42;0.00;0.00
10/11/2022;1:00 am;6.79;100.00;0.0;0.00;229.53;0.00;0.00
10/11/2022;2:00 am;6.33;100.00;0.0;0.00;223.55;0.00;0.00
10/11/2022;3:00 am;5.82;100.00;0.0;0.00;213.78;0.00;0.00
10/11/2022;4:00 am;5.32;100.00;0.0;0.00;226.89;0.00;0.00
10/11/2022;5:00 am;5.09;100.00;0.0;0.00;225.13;0.00;0.00
10/11/2022;6:00 am;4.59;100.00;0.0;0.00;225.84;0.00;0.00
10/11/2022;7:00 am;4.81;100.00;0.0;0.00;224.17;0.00;36.00
10/11/2022;8:00 am;4.54;100.00;0.0;0.00;209.74;0.62;180.00
10/11/2022;9:00 am;5.01;100.00;0.0;0.49;250.20;16.06;384.00
10/11/2022;10:00 am;8.69;100.00;0.0;0.00;188.45;6.07;558.00
10/11/2022;11:00 am;11.46;93.95;0.0;;65.46;;690.00
10/11/2022;12:00 pm;13.95;80.14;0.0;;67.65;;769.50
10/11/2022;1:00 pm;14.54;70.77;0.0;;159.33;;791.00
10/11/2022;2:00 pm;15.05;66.07;0.0;;128.36;;752.50
10/11/2022;3:00 pm;15.20;67.15;0.0;;121.23;;657.00
10/11/2022;4:00 pm;15.63;62.77;0.0;;101.61;;514.50
10/11/2022;5:00 pm;15.26;61.50;0.0;;62.02;;334.50
10/11/2022;6:00 pm;16.04;60.24;0.0;1.62;138.74;54.12;127.00
10/11/2022;7:00 pm;13.78;75.13;0.0;0.59;245.01;11.06;9.00
10/11/2022;8:00 pm;10.51;97.92;0.0;0.00;173.93;0.10;0.00
10/11/2022;9:00 pm;9.35;100.00;0.0;0.00;267.62;0.00;0.00
10/11/2022;10:00 pm;8.40;100.00;0.0;0.25;202.70;0.00;0.00
10/11/2022;11:00 pm;7.39;100.00;0.0;0.00;308.71;0.00;0.00
10/12/2022;12:00 am;6.51;100.00;0.0;0.00;308.62;0.00;0.00
10/12/2022;1:00 am;5.88;100.00;0.0;0.00;308.71;0.00;0.00
10/12/2022;2:00 am;5.32;100.00;0.0;0.00;308.62;0.00;0.00
10/12/2022;3:00 am;4.84;100.00;0.0;0.00;308.71;0.00;0.00
10/12/2022;4:00 am;4.48;100.00;0.0;0.00;176.57;0.00;0.00
10/12/2022;5:00 am;3.81;100.00;0.0;0.00;245.89;0.00;0.00
10/12/2022;6:00 am;4.88;100.00;0.0;0.85;262.17;0.00;0.00
10/12/2022;7:00 am;4.68;100.00;0.0;1.06;269.56;0.00;34.50
10/12/2022;8:00 am;4.06;100.00;0.0;1.56;250.12;0.30;177.50
10/12/2022;9:00 am;2.93;100.00;0.0;0.00;128.80;13.16;382.00
10/12/2022;10:00 am;5.30;100.00;0.0;0.42;304.31;38.94;550.00
10/12/2022;11:00 am;9.11;96.36;0.0;;233.05;;665.50
10/12/2022;12:00 pm;11.57;87.34;0.0;;189.59;;726.00
10/12/2022;1:00 pm;13.29;80.25;0.0;;215.45;;728.50
10/12/2022;2:00 pm;14.67;72.46;0.0;;216.25;;674.00
10/12/2022;3:00 pm;15.02;68.45;0.0;;241.23;;572.50
10/12/2022;4:00 pm;15.04;68.56;0.0;;238.06;;442.50
10/12/2022;5:00 pm;14.87;77.31;0.0;2.31;213.61;60.40;291.00
10/12/2022;6:00 pm;14.99;82.75;0.0;1.88;191.00;34.50;110.00
10/12/2022;7:00 pm;13.73;95.49;0.0;0.37;157.21;4.30;6.00
10/12/2022;8:00 pm;12.01;100.00;0.0;0.54;166.10;0.02;0.00
10/12/2022;9:00 pm;11.89;100.00;0.0;0.60;179.39;0.00;0.00
10/12/2022;10:00 pm;12.13;100.00;0.0;0.53;187.04;0.00;0.00
10/12/2022;11:00 pm;12.16;100.00;0.0;0.96;195.93;0.00;0.00
10/13/2022;12:00 am;12.30;100.00;0.0;1.44;193.28;0.00;0.00
10/13/2022;1:00 am;12.42;100.00;0.0;1.99;190.73;0.00;0.00
10/13/2022;2:00 am;12.34;100.00;0.0;1.00;198.65;0.00;0.00
10/13/2022;3:00 am;12.76;100.00;0.0;2.28;211.58;0.00;0.00
10/13/2022;4:00 am;12.60;100.00;0.0;1.65;210.53;0.00;0.00
10/13/2022;5:00 am;12.38;100.00;0.0;1.51;192.93;0.00;0.00
10/13/2022;6:00 am;12.44;100.00;0.0;1.94;207.18;0.00;0.00
10/13/2022;7:00 am;12.32;100.00;0.0;1.51;207.80;0.00;28.50
10/13/2022;8:00 am;12.07;100.00;0.0;1.66;196.63;0.15;151.50
10/13/2022;9:00 am;11.78;100.00;0.0;1.42;181.14;3.19;324.00
10/13/2022;10:00 am;12.02;100.00;0.0;2.14;188.62;13.36;457.50
10/13/2022;11:00 am;12.58;100.00;0.0;2.41;202.26;28.25;548.50
10/13/2022;12:00 pm;13.32;100.00;0.0;2.35;216.24;31.97;556.50
10/13/2022;1:00 pm;13.01;100.00;0.0;3.38;194.34;30.68;495.00
10/13/2022;2:00 pm;13.11;100.00;0.0;2.53;217.83;49.47;400.00
10/13/2022;3:00 pm;13.86;100.00;0.0;2.62;201.29;39.35;350.00
10/13/2022;4:00 pm;13.81;100.00;0.0;1.95;198.12;20.23;319.00
10/13/2022;5:00 pm;13.78;100.00;0.2;0.87;200.76;9.48;215.00
10/13/2022;6:00 pm;13.50;100.00;0.4;0.43;227.60;7.22;79.00
10/13/2022;7:00 pm;13.43;100.00;0.0;1.59;213.08;2.60;2.50
10/13/2022;8:00 pm;13.43;100.00;0.0;1.60;197.33;0.01;0.00
10/13/2022;9:00 pm;13.32;100.00;0.0;1.54;184.22;0.00;0.00
10/13/2022;10:00 pm;13.37;100.00;0.0;1.57;177.01;0.00;0.00
10/13/2022;11:00 pm;13.41;100.00;0.0;0.89;152.20;0.00;0.00
10/14/2022;12:00 am;13.48;100.00;0.0;0.66;143.84;0.00;0.00
10/14/2022;1:00 am;13.68;100.00;0.0;1.11;165.66;0.00;0.00
10/14/2022;2:00 am;13.88;100.00;0.0;1.47;157.48;0.00;0.00
10/14/2022;3:00 am;13.90;100.00;0.0;1.87;193.37;0.00;0.00
10/14/2022;4:00 am;14.00;100.00;0.0;2.03;194.96;0.00;0.00
10/14/2022;5:00 am;13.99;100.00;0.0;2.03;215.46;0.00;0.00
10/14/2022;6:00 am;14.03;100.00;0.0;2.09;198.48;0.00;0.00
10/14/2022;7:00 am;13.94;100.00;0.0;2.02;192.93;0.00;27.50
10/14/2022;8:00 am;13.82;100.00;0.2;2.00;182.90;0.11;144.00
10/14/2022;9:00 am;13.80;100.00;0.2;1.94;176.57;3.63;286.50
10/14/2022;10:00 am;14.02;100.00;0.0;1.94;199.79;11.38;397.00
10/14/2022;11:00 am;14.34;100.00;0.2;2.08;202.44;18.39;490.00
10/14/2022;12:00 pm;14.69;100.00;0.0;2.71;234.37;22.21;488.00
10/14/2022;1:00 pm;15.40;100.00;0.0;2.77;230.76;52.15;482.00
10/14/2022;2:00 pm;16.07;99.64;0.0;2.21;260.24;23.39;470.00
10/14/2022;3:00 pm;16.49;91.79;0.0;;271.85;;413.00
10/14/2022;4:00 pm;16.58;88.71;0.0;;264.28;;327.50
10/14/2022;5:00 pm;16.41;95.48;0.0;2.15;237.89;25.26;212.00
10/14/2022;6:00 pm;16.15;98.62;0.0;0.95;234.02;21.10;76.00
10/14/2022;7:00 pm;14.51;100.00;0.0;0.00;175.43;6.05;1.00
10/14/2022;8:00 pm;13.45;100.00;0.0;0.00;344.16;0.02;0.00
10/14/2022;9:00 pm;12.91;100.00;0.0;0.00;344.16;0.00;0.00
10/14/2022;10:00 pm;12.97;100.00;0.0;0.62;326.57;0.00;0.00
10/14/2022;11:00 pm;13.66;100.00;0.0;1.43;218.71;0.00;0.00
10/15/2022;12:00 am;13.68;100.00;0.0;1.81;200.68;0.00;0.00
10/15/2022;1:00 am;13.81;100.00;0.0;2.11;226.63;0.00;0.00
10/15/2022;2:00 am;13.68;100.00;0.0;2.07;222.85;0.00;0.00
10/15/2022;3:00 am;13.60;100.00;0.0;2.15;213.52;0.00;0.00
10/15/2022;4:00 am;13.40;100.00;0.0;2.01;212.64;0.00;0.00
10/15/2022;5:00 am;13.16;100.00;0.0;1.83;180.09;0.00;0.00
10/15/2022;6:00 am;13.07;100.00;0.0;2.48;197.95;0.00;0.00
10/15/2022;7:00 am;12.92;100.00;0.0;1.95;193.72;0.00;26.50
10/15/2022;8:00 am;13.02;100.00;0.0;1.87;181.76;0.11;144.50
10/15/2022;9:00 am;13.52;100.00;0.0;2.69;181.41;4.35;315.00
10/15/2022;10:00 am;13.91;100.00;0.2;2.43;164.08;18.87;443.50
10/15/2022;11:00 am;14.61;100.00;0.0;4.01;175.60;18.85;533.50
10/15/2022;12:00 pm;15.98;100.00;0.0;5.76;237.01;9.65;524.50
10/15/2022;1:00 pm;16.93;100.00;0.0;;259.89;;468.50
10/15/2022;2:00 pm;17.55;93.06;0.0;;278.97;;440.50
10/15/2022;3:00 pm;16.91;88.42;0.0;;277.30;;420.50
10/15/2022;4:00 pm;17.76;77.70;0.0;;275.63;;376.00
10/15/2022;5:00 pm;17.50;79.06;0.0;3.44;266.40;18.86;257.50
10/15/2022;6:00 pm;17.41;82.22;0.0;4.51;239.12;42.46;92.50
10/15/2022;7:00 pm;16.23;83.90;0.0;3.44;232.00;8.33;0.00
10/15/2022;8:00 pm;15.08;88.04;0.0;2.71;214.84;0.02;0.00
10/15/2022;9:00 pm;13.84;96.13;0.0;1.50;221.88;0.00;0.00
10/15/2022;10:00 pm;13.25;100.00;0.0;1.30;174.72;0.00;0.00
10/15/2022;11:00 pm;13.49;100.00;0.0;1.72;176.48;0.00;0.00
10/16/2022;12:00 am;13.08;100.00;0.0;2.16;177.80;0.00;0.00
10/16/2022;1:00 am;13.34;100.00;0.0;2.61;182.90;0.00;0.00
10/16/2022;2:00 am;13.79;100.00;0.0;3.53;190.21;0.00;0.00
10/16/2022;3:00 am;13.44;100.00;0.0;3.57;203.93;0.00;0.00
10/16/2022;4:00 am;13.27;100.00;0.0;3.29;205.69;0.00;0.00
10/16/2022;5:00 am;13.01;100.00;0.0;3.28;203.84;0.00;0.00
10/16/2022;6:00 am;13.06;100.00;0.0;2.89;210.09;0.00;0.00
10/16/2022;7:00 am;12.93;100.00;0.0;3.33;218.36;0.00;27.00
10/16/2022;8:00 am;13.03;100.00;0.0;3.43;223.73;0.08;156.00
10/16/2022;9:00 am;12.87;100.00;0.0;3.05;213.70;5.41;353.50
10/16/2022;10:00 am;13.32;98.93;0.0;3.02;213.78;7.75;519.00
10/16/2022;11:00 am;14.68;92.21;0.0;;228.57;;640.00
10/16/2022;12:00 pm;15.73;88.48;0.0;;230.41;;689.50
10/16/2022;1:00 pm;16.50;84.33;0.0;;245.72;;624.00
10/16/2022;2:00 pm;17.81;75.10;0.0;;226.54;;526.00
10/16/2022;3:00 pm;18.01;75.56;0.0;;187.04;;469.00
10/16/2022;4:00 pm;17.99;85.09;0.0;2.52;169.00;56.09;385.00
10/16/2022;5:00 pm;17.80;87.10;0.0;2.01;158.54;48.95;246.00
10/16/2022;6:00 pm;17.12;91.46;0.0;0.92;156.51;12.52;84.00
10/16/2022;7:00 pm;16.99;95.90;0.0;0.99;241.32;2.13;0.00
10/16/2022;8:00 pm;16.25;100.00;0.0;0.96;136.10;0.00;0.00
10/16/2022;9:00 pm;15.52;100.00;0.4;0.97;243.52;0.00;0.00
10/16/2022;10:00 pm;15.05;100.00;0.0;1.05;52.96;0.00;0.00
10/16/2022;11:00 pm;14.34;100.00;0.0;1.04;125.54;0.00;0.00
10/17/2022;12:00 am;14.08;100.00;0.0;0.99;105.13;0.00;0.00
10/17/2022;1:00 am;14.17;100.00;0.0;0.53;25.69;0.00;0.00
10/17/2022;2:00 am;14.73;100.00;0.0;1.87;130.65;0.00;0.00
10/17/2022;3:00 am;15.60;100.00;0.0;2.19;156.25;0.00;0.00
10/17/2022;4:00 am;16.30;100.00;0.0;2.65;176.75;0.00;0.00
10/17/2022;5:00 am;16.97;100.00;0.0;3.19;191.88;0.00;0.00
10/17/2022;6:00 am;17.06;100.00;0.0;2.15;203.67;0.00;0.00
10/17/2022;7:00 am;16.75;100.00;0.0;1.24;206.04;0.00;26.00
10/17/2022;8:00 am;17.24;100.00;0.0;2.13;199.97;0.01;157.00
10/17/2022;9:00 am;16.95;100.00;3.2;4.06;201.12;0.18;358.00
10/17/2022;10:00 am;16.22;100.00;3.2;2.80;190.82;6.50;527.50
10/17/2022;11:00 am;16.20;100.00;0.4;2.09;192.85;13.67;645.00
10/17/2022;12:00 pm;16.44;100.00;0.0;2.45;200.41;22.58;706.00
10/17/2022;1:00 pm;17.25;100.00;0.0;2.37;217.83;78.81;669.50
10/17/2022;2:00 pm;18.01;100.00;0.0;2.37;230.59;45.76;555.00
10/17/2022;3:00 pm;18.01;100.00;0.0;2.65;227.60;42.27;443.50
10/17/2022;4:00 pm;18.49;100.00;0.0;2.48;220.91;56.19;359.00
10/17/2022;5:00 pm;18.47;100.00;0.0;2.35;219.94;38.68;245.00
10/17/2022;6:00 pm;18.03;100.00;0.0;1.62;210.79;13.62;82.50
10/17/2022;7:00 pm;17.40;100.00;0.0;1.36;178.33;2.38;0.00
10/17/2022;8:00 pm;16.66;100.00;0.0;1.10;204.19;0.01;0.00
10/17/2022;9:00 pm;16.42;100.00;0.0;1.05;209.39;0.00;0.00
10/17/2022;10:00 pm;16.21;100.00;0.0;0.96;241.23;0.00;0.00
10/17/2022;11:00 pm;15.69;100.00;0.0;0.31;162.14;0.00;0.00
10/18/2022;12:00 am;15.57;100.00;0.0;0.23;220.20;0.00;0.00
10/18/2022;1:00 am;15.50;100.00;0.0;0.29;263.67;0.00;0.00
10/18/2022;2:00 am;15.34;100.00;0.0;0.28;263.49;0.00;0.00
10/18/2022;3:00 am;15.30;100.00;0.0;0.44;165.66;0.00;0.00
10/18/2022;4:00 am;15.39;100.00;0.0;1.09;347.07;0.00;0.00
10/18/2022;5:00 am;15.17;100.00;0.0;1.42;318.03;0.00;0.00
10/18/2022;6:00 am;15.17;100.00;0.0;1.34;337.48;0.00;0.00
10/18/2022;7:00 am;15.22;100.00;0.0;1.38;218.98;0.00;22.50
10/18/2022;8:00 am;13.58;100.00;0.0;0.16;276.95;0.06;141.00
